
delt0=     0.1  eps=   1e-05  ep=   1e-06  ep1=   0.001
Geomagnetic Field - const
fh= 1.34  i=  65.2  d=   6.8
Number TID: 1
Tid Parametres
  delt   lamb     t     b      a     fi
0.000   200.0  20.0 -45.0   45.0   0.000
delta=-0.000  r0= 200.0  lon=  39.000 lat=  55.000
Beta=  20.0  Alfa=   0.0 aX=  20.0 aY= 100.0 aZ=  20.0

lonIon=  40.000 latIon=  47.500 it= 9.00 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.25 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.50 h_tec=450.0  TEC= 2.32000e+17
lonIon=  40.000 latIon=  47.500 it= 9.75 h_tec=450.0  TEC= 2.32000e+17

Number diff. equation: 6

+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:00    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.19| 81.1|3.01|110.0| 0.00|  0.0| 9.61|240.2|  66.3|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|110.0| 2.84 | 3.28 | 64.3 |
+==================================+

+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
|  0|17.65|33840.0|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|17.65|33840.0|  1| 7.88| 6.03|  64.443|  46.648| 1965.562|  93.8|  -0.0| 2029.1| 0.000|   0.0|  51.755|  43.893|147.60|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33851.0|  1| 9.19| 7.43|  62.518|  46.214| 1803.480|  94.1|  -0.0| 1869.0| 0.000|   0.0|  51.271|  43.862|149.22|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.43| 6.81|  85.320|  55.543| 4016.497|  94.0|  -0.1| 4163.2| 0.000|   0.0|  74.632|  50.324|170.99|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33861.9|  1| 6.92| 4.94|  66.117|  47.208| 2114.955|  93.9|  -0.1| 2177.8| 0.000|   0.0|  52.511|  44.043|146.38|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33872.8|  1|12.12|10.47|  59.298|  45.590| 1538.055|  94.8|   0.0| 1611.0| 0.000|   0.0|  49.779|  43.731|155.36|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.47| 9.46|  79.244|  52.807| 3392.052|  94.7|  -0.1| 3550.0| 0.000|   0.0|  69.691|  48.733|175.24|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33883.8|  1| 7.16| 5.20|  65.724|  47.054| 2078.751|  93.9|  -0.0| 2141.8| 0.000|   0.0|  52.349|  44.002|146.78|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33894.7|  1| 8.26| 6.41|  64.023|  46.276| 1919.192|  93.0|  -0.0| 1983.3| 0.000|   0.0|  51.885|  43.794|147.92|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 6.41| 5.84|  88.217|  56.399| 4289.473|  92.8|  -0.2| 4434.4| 0.000|   0.0|  76.997|  50.746|169.99|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33905.7|  1|22.03|20.57|  53.755|  44.946| 1099.943|  97.9|   0.1| 1220.2| 0.000|   0.0|  46.900|  43.605|183.63|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.57|18.96|  67.802|  49.311| 2341.031|  97.9|   0.1| 2585.5| 0.000|   0.0|  61.007|  46.899|196.51|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.96|18.94|  80.733|  55.607| 3676.519|  97.9|   0.1| 4049.4| 0.000|   0.0|  74.551|  52.305|204.26|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|33905.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33916.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33927.8|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|                |
|  0|17.65|33927.8|  1| 9.61| 7.84|  62.041|  46.146| 1764.985|  94.3|  -0.0| 1831.6| 0.000|   0.0|  51.008|  43.850|150.45|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2| 7.84| 7.19|  84.380|  55.157| 3921.405|  94.2|  -0.1| 4069.6| 0.000|   0.0|  73.751|  50.062|171.92|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33938.7|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33949.6|  1|21.12|19.64|  54.077|  44.926| 1123.329|  97.4|   0.1| 1237.7| 0.000|   0.0|  46.992|  43.575|180.95|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|19.64|18.07|  68.502|  49.376| 2396.693|  97.4|   0.1| 2630.0| 0.000|   0.0|  61.352|  46.857|194.43|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.07|18.09|  81.702|  55.817| 3762.550|  97.4|   0.1| 4118.7| 0.000|   0.0|  75.390|  52.434|201.47|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|33949.6|  1| 9.86| 8.09|  61.844|  45.865| 1739.560|  93.5|  -0.0| 1806.7| 0.000|   0.0|  50.964|  43.734|150.76|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.09| 7.31|  84.209|  54.514| 3868.434|  93.4|  -0.1| 4017.2| 0.000|   0.0|  73.612|  49.622|172.38|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33960.6|  1|31.00|29.18|  56.299|  44.537| 1278.098|  93.0|   0.1| 1549.1| 0.000|   0.0|  48.242|  43.311|230.24|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|29.18|26.81|  73.645|  49.462| 2787.219|  93.1|   0.2| 3346.1| 0.000|   0.0|  65.523|  46.718|246.29|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33960.6|  1|14.57|12.98|  57.546|  44.845| 1381.238|  93.3|   0.0| 1462.9| 0.000|   0.0|  48.605|  43.403|162.31|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.98|11.65|  75.975|  50.501| 3016.642|  93.3|  -0.0| 3188.9| 0.000|   0.0|  66.995|  47.252|179.63|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33960.6|  1|12.56|10.89|  58.968|  45.511| 1510.361|  94.8|   0.0| 1584.9| 0.000|   0.0|  49.382|  43.673|157.33|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.89| 9.85|  78.586|  52.488| 3323.888|  94.7|  -0.1| 3484.4| 0.000|   0.0|  69.090|  48.518|176.38|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33971.6|  1|28.15|26.74|  53.333|  43.561| 1030.688|  90.2|   0.1| 1207.0| 0.000|   0.0|  46.660|  42.927|206.98|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|26.74|24.86|  67.198|  46.234| 2156.939|  90.3|   0.2| 2508.5| 0.000|   0.0|  60.244|  44.640|217.57|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|24.86|23.91|  80.989|  50.993| 3420.949|  90.3|   0.2| 3956.0| 0.000|   0.0|  74.399|  48.431|228.74|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|33971.6|  1| 9.93| 8.15|  61.782|  45.850| 1734.286|  93.5|  -0.0| 1801.7| 0.000|   0.0|  50.883|  43.722|151.15|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 8.15| 7.37|  84.085|  54.447| 3855.023|  93.4|  -0.1| 4004.1| 0.000|   0.0|  73.536|  49.592|172.51|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|33982.5|  1|24.58|23.16|  53.440|  44.035| 1049.261|  93.0|   0.1| 1188.1| 0.000|   0.0|  46.668|  43.158|192.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|23.16|21.41|  67.402|  47.288| 2215.100|  93.1|   0.2| 2494.6| 0.000|   0.0|  60.436|  45.398|203.93|   0.0|    0.0|    0.0|F2F2            |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  3|21.41|20.84|  80.769|  52.535| 3490.888|  93.1|   0.2| 3915.3| 0.000|   0.0|  74.405|  49.752|213.17|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|33982.5|  1| 0.00| 0.00|   0.000|   0.000|    0.000|   0.0|   0.0|    0.0| 0.000|   0.0|   0.000|   0.000|  0.00|   0.0|    0.0|    0.0|F2              |
|  0|17.65|33993.5|  1| 9.14| 7.30|  62.870|  45.977| 1820.953|  93.0|  -0.0| 1886.8| 0.000|   0.0|  51.393|  43.724|149.71|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.30| 6.61|  86.139|  55.214| 4057.390|  92.9|  -0.1| 4204.3| 0.000|   0.0|  75.060|  49.948|171.74|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34004.5|  1|24.19|22.67|  53.034|  45.306| 1059.450| 100.9|   0.1| 1195.3| 0.000|   0.0|  46.546|  43.802|191.30|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.67|21.03|  66.163|  49.854| 2247.838| 101.0|   0.2| 2523.0| 0.000|   0.0|  59.646|  47.316|204.09|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.03|21.11|  78.252|  56.138| 3526.725| 100.9|   0.1| 3946.4| 0.000|   0.0|  72.692|  52.982|210.86|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34004.5|  1|13.07|11.40|  58.610|  45.306| 1476.329|  94.3|   0.0| 1552.6| 0.000|   0.0|  49.050|  43.569|158.84|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|11.40|10.28|  77.961|  51.908| 3243.555|  94.3|  -0.0| 3406.9| 0.000|   0.0|  68.604|  48.149|177.30|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34015.5|  1|19.75|18.28|  55.031|  43.641| 1160.308|  89.5|   0.1| 1266.5| 0.000|   0.0|  47.432|  42.915|176.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.28|16.62|  71.096|  47.000| 2481.414|  89.5|   0.1| 2698.0| 0.000|   0.0|  63.022|  44.979|190.30|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.62|16.16|  86.241|  52.849| 3921.684|  89.4|  -0.0| 4252.1| 0.000|   0.0|  79.035|  49.708|198.97|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34015.5|  1|21.92|20.51|  54.372|  42.916| 1098.692|  85.8|   0.1| 1217.9| 0.000|   0.0|  47.067|  42.577|183.20|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|20.51|18.73|  69.990|  45.268| 2332.599|  85.8|   0.1| 2573.7| 0.000|   0.0|  62.093|  43.784|195.50|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|18.73|17.95|  85.274|  50.032| 3692.773|  85.7|   0.0| 4059.2| 0.000|   0.0|  77.832|  47.377|205.60|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34015.5|  1|15.62|14.04|  56.862|  44.795| 1328.203|  93.7|   0.0| 1414.3| 0.000|   0.0|  48.232|  43.401|165.29|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.04|12.66|  74.528|  50.113| 2887.161|  93.7|   0.0| 3067.3| 0.000|   0.0|  65.763|  47.024|181.92|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34026.5|  1|12.34|10.64|  58.734|  46.585| 1535.132|  99.3|   0.0| 1609.5| 0.000|   0.0|  49.192|  44.174|157.58|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.64|10.02|  77.417|  54.555| 3362.007|  99.2|  -0.1| 3522.8| 0.000|   0.0|  68.543|  50.181|176.00|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34026.5|  1|24.37|22.94|  53.530|  43.881| 1052.394|  92.0|   0.1| 1189.5| 0.000|   0.0|  46.650|  43.074|191.60|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|22.94|21.20|  67.666|  46.995| 2222.564|  92.1|   0.2| 2498.6| 0.000|   0.0|  60.604|  45.171|203.28|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|21.20|20.59|  81.242|  52.143| 3503.979|  92.0|   0.1| 3923.1| 0.000|   0.0|  74.630|  49.347|212.76|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34026.5|  1|19.67|18.16|  54.743|  44.713| 1166.310|  95.5|   0.1| 1272.2| 0.000|   0.0|  47.248|  43.441|176.72|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.16|16.62|  70.011|  49.149| 2498.255|  95.5|   0.1| 2715.2| 0.000|   0.0|  62.454|  46.614|190.80|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.62|16.62|  83.911|  55.757| 3924.212|  95.4|   0.0| 4255.6| 0.000|   0.0|  77.459|  52.360|197.13|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34037.5|  1|20.44|18.91|  54.218|  45.239| 1144.936|  98.9|   0.1| 1255.4| 0.000|   0.0|  47.114|  43.730|179.12|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.91|17.42|  68.710|  50.087| 2449.707|  98.9|   0.1| 2675.8| 0.000|   0.0|  61.709|  47.418|192.96|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|17.42|17.65|  81.756|  56.868| 3835.592|  98.8|   0.0| 4181.0| 0.000|   0.0|  75.540|  53.335|199.02|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34037.5|  1|29.30|27.79|  53.511|  43.953| 1052.645|  92.4|   0.1| 1247.7| 0.000|   0.0|  46.728|  43.111|213.49|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|27.79|25.87|  67.344|  47.079| 2201.809|  92.6|   0.3| 2590.0| 0.000|   0.0|  60.467|  45.259|224.49|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|25.87|25.00|  81.330|  52.489| 3530.510|  92.5|   0.2| 4128.9| 0.000|   0.0|  74.623|  49.585|237.15|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34037.5|  1|17.97|16.43|  55.542|  44.698| 1225.927|  94.6|   0.1| 1322.9| 0.000|   0.0|  47.615|  43.404|171.82|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.43|14.95|  71.736|  49.401| 2640.550|  94.6|   0.1| 2840.6| 0.000|   0.0|  63.718|  46.695|186.86|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|14.95|15.02|  86.269|  56.458| 4146.701|  94.4|  -0.1| 4452.7| 0.000|   0.0|  79.578|  52.848|192.28|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34048.5|  1|12.04|10.32|  59.575|  45.428| 1553.088|  93.9|   0.0| 1626.2| 0.000|   0.0|  49.650|  43.603|156.42|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.32| 9.30|  79.873|  52.572| 3425.580|  93.8|  -0.1| 3583.6| 0.000|   0.0|  70.087|  48.498|175.88|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34059.5|  1|18.14|16.60|  55.488|  44.628| 1219.765|  94.3|   0.1| 1317.6| 0.000|   0.0|  47.656|  43.381|172.28|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.60|15.11|  71.651|  49.234| 2625.717|  94.3|   0.1| 2827.3| 0.000|   0.0|  63.667|  46.586|187.27|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.11|15.13|  86.205|  56.201| 4125.265|  94.2|  -0.0| 4433.6| 0.000|   0.0|  79.294|  52.532|193.43|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34070.5|  1|18.26|16.72|  55.461|  44.544| 1215.244|  93.9|   0.1| 1313.6| 0.000|   0.0|  47.648|  43.342|172.62|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|16.72|15.21|  71.629|  49.048| 2614.840|  93.9|   0.1| 2817.5| 0.000|   0.0|  63.603|  46.442|187.55|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.21|15.20|  86.241|  55.929| 4110.503|  93.8|  -0.0| 4420.4| 0.000|   0.0|  79.572|  52.429|193.06|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34081.4|  1|25.48|24.04|  53.407|  43.616| 1037.386|  90.5|   0.1| 1183.8| 0.000|   0.0|  46.605|  42.949|195.70|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.04|22.26|  67.486|  46.403| 2185.119|  90.6|   0.2| 2479.1| 0.000|   0.0|  60.423|  44.746|206.97|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.26|21.51|  81.187|  51.225| 3448.508|  90.6|   0.2| 3894.6| 0.000|   0.0|  74.631|  48.632|216.77|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34081.4|  1|15.92|14.32|  56.708|  44.764| 1315.669|  93.7|   0.0| 1403.1| 0.000|   0.0|  48.212|  43.398|166.27|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.32|12.94|  74.209|  49.985| 2856.516|  93.7|   0.0| 3039.1| 0.000|   0.0|  65.728|  47.014|182.50|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34092.3|  1|18.73|17.19|  55.285|  44.414| 1198.284|  93.4|   0.1| 1299.1| 0.000|   0.0|  47.536|  43.282|174.02|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|17.19|15.66|  71.306|  48.712| 2574.138|  93.4|   0.1| 2781.3| 0.000|   0.0|  63.515|  46.263|188.36|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|15.66|15.56|  85.901|  55.379| 4049.857|  93.3|  -0.0| 4366.4| 0.000|   0.0|  79.053|  51.895|195.29|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34103.2|  1|11.39| 9.61|  60.353|  45.321| 1608.015|  92.8|  -0.0| 1679.3| 0.000|   0.0|  49.963|  43.510|155.17|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 9.61| 8.61|  81.536|  52.701| 3558.348|  92.7|  -0.1| 3713.3| 0.000|   0.0|  71.263|  48.441|175.24|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34114.2|  1| 9.49| 7.61|  62.570|  45.813| 1792.282|  92.7|  -0.0| 1859.1| 0.000|   0.0|  50.928|  43.620|151.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.61| 6.86|  85.617|  54.714| 3986.894|  92.6|  -0.1| 4135.1| 0.000|   0.0|  74.681|  49.650|172.57|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34125.1|  1| 6.92| 4.78|  66.509|  47.400| 2152.753|  94.1|  -0.1| 2216.9| 0.000|   0.0|  52.620|  44.093|147.72|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34136.1|  1|12.01|10.22|  60.311|  43.344| 1552.170|  85.0|   0.0| 1624.7| 0.000|   0.0|  50.085|  42.569|155.61|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.22| 8.68|  82.973|  48.671| 3451.226|  84.9|  -0.1| 3607.3| 0.000|   0.0|  71.815|  45.375|176.49|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34147.1|  1|23.96|22.44|  53.431|  44.527| 1062.137|  95.9|   0.1| 1196.0| 0.000|   0.0|  46.651|  43.396|190.56|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.44|20.76|  67.248|  48.326| 2250.609|  96.0|   0.2| 2521.1| 0.000|   0.0|  60.378|  46.160|202.94|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.76|20.48|  80.221|  54.046| 3539.873|  95.9|   0.1| 3951.4| 0.000|   0.0|  74.005|  51.023|211.27|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|0-x| fr  |  time |hop| d0  | d1  |   fi   |  teta  |   dist  |  at  |  dev |   p   |  df  |  l   |   fot  |   tot  |  rot | lsp  |   pf  |    s  |                |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|  0|17.65|34158.1|  1|15.97|14.34|  56.658|  44.904| 1316.276|  94.4|   0.0| 1404.1| 0.000|   0.0|  48.215|  43.470|166.66|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.34|13.01|  74.030|  50.255| 2857.239|  94.4|   0.0| 3040.6| 0.000|   0.0|  65.614|  47.222|182.98|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34169.0|  1|12.25|10.48|  59.385|  45.586| 1544.406|  94.7|   0.0| 1618.5| 0.000|   0.0|  49.395|  43.663|157.62|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.48| 9.54|  79.346|  52.793| 3398.878|  94.6|  -0.1| 3558.5| 0.000|   0.0|  69.728|  48.704|176.61|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34180.0|  1|14.04|12.34|  57.943|  45.180| 1421.934|  94.4|   0.0| 1502.0| 0.000|   0.0|  48.734|  43.538|161.87|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|12.34|11.17|  76.608|  51.350| 3110.452|  94.4|  -0.0| 3280.2| 0.000|   0.0|  67.581|  47.845|179.57|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34191.0|  1|16.80|15.17|  56.140|  44.963| 1279.261|  95.2|   0.0| 1370.8| 0.000|   0.0|  47.945|  43.515|169.07|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|15.17|13.82|  72.899|  50.181| 2768.291|  95.2|   0.0| 2958.6| 0.000|   0.0|  64.770|  47.237|184.85|   0.0|    0.0|    0.0|F2F2            |
+==============================================================================+
|   Medium characteristics Sunspot number=  95.9 IG=  95.9   GMT time:09:29    |
|------------------------------------------------------------------------------|
|   S   | fh |  I  |   D  | fd |  hd | fe |  he | ff1 | hf1 | ff2 | hf2 |   Hi |
|-------+----+-----+------+----+-----+----+-----+-----+-----+-----+-----+------|
|    0.0|1.25| 58.8|   3.1|0.20| 81.1|3.05|110.0| 0.00|  0.0| 9.88|243.5|  65.5|
+==============================================================================+

+==================================+
|       Es-layer parametres        |
|----------------------------------|
|   S   | hEs | fbEs | f0Es | P Es |
|-------+-----+------+------+------|
|    0.0|109.6| 2.80 | 3.24 | 62.5 |
+==================================+

|  0|17.65|34202.0|  1| 7.89| 5.86|  64.698|  47.253| 2010.231|  95.4|  -0.0| 2075.6| 0.000|   0.0|  51.912|  44.158|149.50|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34213.0|  1| 4.80| 1.65|  71.739|  49.700| 2655.985|  95.2|  -0.1| 2721.6| 0.000|   0.0|  54.987|  44.726|146.11|   0.0|    0.0|    0.0|F2              |
|  0|17.65|34224.0|  1|15.74|14.07|  56.794|  45.019| 1330.215|  94.8|   0.0| 1417.2| 0.000|   0.0|  48.242|  43.515|166.37|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.07|12.80|  74.256|  50.546| 2889.685|  94.8|   0.0| 3071.6| 0.000|   0.0|  65.799|  47.419|182.84|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34234.9|  1|15.84|14.16|  56.490|  45.601| 1327.966|  97.8|   0.0| 1415.5| 0.000|   0.0|  48.160|  43.813|166.83|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|14.16|13.02|  73.335|  51.647| 2881.710|  97.8|   0.0| 3065.2| 0.000|   0.0|  65.215|  48.288|183.30|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34234.9|  1|25.85|24.32|  53.211|  44.184| 1035.914|  94.1|   0.1| 1185.7| 0.000|   0.0|  46.543|  43.234|197.53|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|24.32|22.58|  66.865|  47.534| 2185.420|  94.2|   0.2| 2486.5| 0.000|   0.0|  60.236|  45.645|208.98|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|22.58|22.05|  79.936|  52.812| 3444.368|  94.2|   0.2| 3901.9| 0.000|   0.0|  73.681|  50.010|218.48|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34234.9|  1|17.64|16.02|  55.815|  44.611| 1243.864|  93.8|   0.0| 1339.4| 0.000|   0.0|  47.796|  43.359|171.43|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|16.02|14.59|  72.361|  49.318| 2683.307|  93.8|   0.0| 2880.8| 0.000|   0.0|  64.142|  46.591|186.87|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34245.9|  1|16.51|14.87|  56.458|  44.631| 1292.837|  93.3|   0.0| 1383.1| 0.000|   0.0|  48.038|  43.337|168.44|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|14.87|13.48|  73.728|  49.603| 2800.591|  93.3|   0.0| 2988.3| 0.000|   0.0|  65.176|  46.717|184.54|   0.0|    0.0|    0.0|F2F2            |
|  0|17.65|34256.8|  1|19.63|18.03|  54.820|  44.728| 1172.607|  95.5|   0.1| 1278.5| 0.000|   0.0|  47.368|  43.457|177.18|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|18.03|16.55|  70.177|  49.208| 2513.643|  95.5|   0.1| 2730.7| 0.000|   0.0|  62.542|  46.639|191.60|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|16.55|16.57|  84.088|  55.847| 3943.321|  95.4|  -0.0| 4274.6| 0.000|   0.0|  77.664|  52.453|197.25|   0.0|    0.0|    0.0|F2F2F2          |
|  0|17.65|34256.8|  1| 9.21| 7.26|  62.965|  46.272| 1839.343|  93.9|  -0.0| 1906.4| 0.000|   0.0|  51.392|  43.852|151.25|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2| 7.26| 6.74|  85.901|  55.722| 4071.679|  93.7|  -0.2| 4220.1| 0.000|   0.0|  75.020|  50.383|172.29|   0.0|    0.0|    0.0|F2F2            |
