|   |     |       |  2|31.48|32.17|  17.531|  42.097| 1666.349| -79.4|  -0.5| 2028.5| 0.000|   0.0|  22.903|  41.811|221.65|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|32.17|32.93|   7.221|  43.411| 2457.433| -79.7|  -0.8| 3002.4| 0.000|   0.0|  12.238|  42.618|218.89|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46661.9|  1|21.39|22.31|  25.205|  41.555| 1095.669| -77.8|  -0.1| 1222.2| 0.000|   0.0|  32.492|  41.880|205.40|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|22.31|23.23|  11.031|  42.260| 2149.599| -78.0|  -0.3| 2405.1| 0.000|   0.0|  17.973|  41.678|202.21|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|23.23|24.06|  -1.743|  44.550| 3156.815| -78.1|  -0.4| 3542.4| 0.000|   0.0|   4.417|  43.219|197.71|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46704.8|  1| 8.62|10.79|  13.480|  41.391| 1956.956| -75.9|   0.1| 2046.7| 0.000|   0.0|  26.188|  41.270|180.52|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|10.79|12.22|  -9.366|  45.311| 3746.768| -75.8|   0.2| 3929.3| 0.000|   0.0|   0.979|  42.893|169.10|   0.0|    0.0|    0.0|F2F2            |
|  0|13.60|46704.8|  1|35.84|36.78|  29.649|  41.823|  766.086| -78.8|  -0.3|  989.9| 0.000|   0.0|  34.624|  42.121|236.46|   0.0|    0.0|    0.0|F2              |
|   |     |       |  2|36.78|37.47|  19.814|  41.886| 1495.195| -79.1|  -0.6| 1941.0| 0.000|   0.0|  24.635|  41.724|233.15|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|37.47|38.21|  10.528|  42.814| 2197.768| -79.4|  -0.9| 2865.7| 0.000|   0.0|  15.096|  42.227|230.47|   0.0|    0.0|    0.0|F2F2F2          |
|  0|13.60|46747.5|  1|18.51|19.52|  23.644|  41.327| 1211.046| -76.7|  -0.1| 1324.8| 0.000|   0.0|  31.641|  41.707|199.70|   0.0|    0.0|    0.0|F2              |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
|   |     |       |  2|19.52|20.56|   8.031|  42.197| 2369.140| -76.8|  -0.2| 2599.3| 0.000|   0.0|  15.647|  41.490|195.96|   0.0|    0.0|    0.0|F2F2            |
|   |     |       |  3|20.56|21.42|  -5.753|  44.920| 3465.959| -76.9|  -0.3| 3813.0| 0.000|   0.0|   0.861|  43.349|190.52|   0.0|    0.0|    0.0|F2F2F2          |
+---+-----+-------+---+-----+-----+--------+--------+---------+------+------+-------+------+------+--------+--------+------+------+-------+-------+----------------+
